true,pred,fold
31.00000023841858,26.75,0
5.000000074505806,57.46875,0
23.999999463558197,25.59375,0
28.999999165534973,32.34375,0
25.999999046325684,59.125,0
27.000001072883606,28.5,0
28.999999165534973,30.65625,0
100.0,72.0,0
30.000001192092896,62.0,0
27.000001072883606,39.8125,0
14.000000059604645,31.84375,0
46.99999988079071,52.875,0
11.999999731779099,39.625,0
67.00000166893005,48.25,0
58.99999737739563,42.03125,0
28.00000011920929,25.765625,0
31.999999284744263,57.46875,0
40.00000059604645,28.0625,0
25.0,31.5,0
46.00000083446503,45.5625,0
80.0000011920929,56.71875,0
38.999998569488525,45.125,0
12.999999523162842,34.15625,0
23.999999463558197,29.953125,0
34.99999940395355,31.46875,0
46.00000083446503,52.5,0
50.999999046325684,49.1875,0
34.99999940395355,29.59375,0
21.99999988079071,36.0,0
62.99999952316284,54.3125,1
28.00000011920929,44.03125,1
18.000000715255737,36.09375,1
36.000001430511475,41.71875,1
28.999999165534973,43.375,1
23.999999463558197,39.9375,1
46.00000083446503,41.8125,1
25.0,30.6875,1
46.00000083446503,32.5625,1
15.000000596046448,30.5,1
52.99999713897705,35.5625,1
31.999999284744263,33.6875,1
38.999998569488525,63.65625,1
37.99999952316284,34.25,1
75.0,52.5625,1
33.000001311302185,29.328125,1
30.000001192092896,35.09375,1
15.000000596046448,58.0,1
38.999998569488525,41.09375,1
37.99999952316284,33.9375,1
28.999999165534973,31.75,1
61.000001430511475,52.1875,1
70.99999785423279,48.9375,1
28.00000011920929,35.28125,1
62.00000047683716,54.875,1
28.999999165534973,32.8125,1
38.999998569488525,35.375,1
46.00000083446503,38.28125,1
28.999999165534973,34.6875,1
17.000000178813934,36.25,1
25.999999046325684,28.765625,1
54.00000214576721,45.375,1
2.9999999329447746,42.375,1
31.00000023841858,37.125,1
5.000000074505806,31.03125,1
37.00000047683716,52.78125,1
15.999999642372131,26.96875,1
23.999999463558197,36.75,1
21.99999988079071,28.34375,1
15.000000596046448,41.9375,1
38.999998569488525,26.484375,1
62.00000047683716,74.25,1
18.000000715255737,50.1875,1
25.999999046325684,33.6875,1
15.000000596046448,36.09375,1
21.99999988079071,27.0,1
31.00000023841858,41.5625,1
50.0,44.15625,1
31.00000023841858,31.328125,1
25.999999046325684,33.0625,1
20.999999344348907,28.03125,1
28.999999165534973,33.15625,1
31.00000023841858,29.84375,1
68.00000071525574,67.5,1
28.00000011920929,25.96875,1
25.0,31.3125,1
37.99999952316284,37.0625,1
37.99999952316284,55.875,1
46.00000083446503,44.09375,1
93.00000071525574,43.4375,1
62.99999952316284,47.375,1
100.0,53.4375,1
46.00000083446503,44.53125,1
31.999999284744263,30.96875,1
70.99999785423279,61.90625,1
46.99999988079071,39.0,1
18.99999976158142,32.53125,1
21.99999988079071,32.6875,1
20.000000298023224,42.96875,1
44.999998807907104,39.6875,1
31.00000023841858,45.8125,1
36.000001430511475,41.0,1
20.999999344348907,31.53125,1
31.00000023841858,36.125,1
34.99999940395355,26.40625,1
31.999999284744263,30.734375,1
49.000000953674316,50.5625,1
27.000001072883606,39.78125,1
43.00000071525574,54.75,1
34.00000035762787,30.71875,1
28.999999165534973,37.25,1
15.999999642372131,24.15625,1
30.000001192092896,53.40625,1
23.000000417232513,44.28125,1
83.99999737739563,37.25,1
31.00000023841858,33.25,1
30.000001192092896,26.46875,1
31.999999284744263,52.78125,1
20.999999344348907,39.25,1
47.999998927116394,51.5,1
37.99999952316284,35.21875,1
41.999998688697815,35.8125,1
18.99999976158142,34.96875,1
56.99999928474426,67.25,1
64.99999761581421,38.5,1
28.999999165534973,26.59375,1
37.00000047683716,44.0,1
3.999999910593033,42.1875,1
34.00000035762787,41.78125,1
41.999998688697815,41.0,1
31.00000023841858,31.75,1
21.99999988079071,38.1875,1
100.0,64.625,1
30.000001192092896,35.9375,1
58.99999737739563,30.515625,1
66.00000262260437,42.09375,1
37.99999952316284,39.4375,1
27.000001072883606,25.53125,1
30.000001192092896,58.21875,1
38.999998569488525,39.8125,1
31.999999284744263,33.25,1
66.00000262260437,54.75,1
23.999999463558197,23.28125,1
55.000001192092896,57.03125,1
73.00000190734863,47.90625,1
28.999999165534973,37.21875,1
28.999999165534973,32.78125,1
25.0,33.28125,1
47.999998927116394,41.96875,1
33.000001311302185,45.625,1
80.0000011920929,56.6875,1
27.000001072883606,29.5625,1
55.000001192092896,31.71875,1
25.999999046325684,44.25,1
37.00000047683716,40.8125,1
12.999999523162842,34.90625,1
5.999999865889549,28.734375,1
28.00000011920929,46.09375,1
31.999999284744263,39.53125,1
34.99999940395355,34.1875,1
15.000000596046448,35.3125,1
33.000001311302185,49.46875,1
30.000001192092896,32.375,1
25.0,36.78125,1
41.999998688697815,31.5,1
55.000001192092896,44.6875,1
50.999999046325684,51.5,1
55.000001192092896,39.625,1
27.000001072883606,28.484375,1
30.000001192092896,33.8125,1
36.000001430511475,35.3125,1
7.999999821186066,37.65625,1
83.99999737739563,62.5625,1
33.000001311302185,41.875,1
25.0,34.78125,1
28.999999165534973,39.09375,1
58.99999737739563,48.46875,1
38.999998569488525,31.15625,1
41.999998688697815,58.1875,1
28.999999165534973,46.40625,1
66.00000262260437,66.6875,1
33.000001311302185,48.34375,1
58.99999737739563,37.9375,1
60.00000238418579,37.4375,1
75.99999904632568,43.5625,1
27.000001072883606,36.65625,1
37.00000047683716,37.8125,1
58.99999737739563,37.875,1
33.000001311302185,37.1875,1
5.000000074505806,38.5625,1
30.000001192092896,34.53125,1
54.00000214576721,56.1875,1
100.0,76.75,1
20.000000298023224,50.0,1
23.000000417232513,40.8125,1
23.000000417232513,39.78125,1
21.99999988079071,30.625,1
37.99999952316284,42.875,1
27.000001072883606,38.375,1
28.00000011920929,31.34375,1
46.99999988079071,66.125,1
25.0,30.65625,1
23.999999463558197,29.6875,1
33.000001311302185,33.6875,1
30.000001192092896,47.21875,1
12.999999523162842,24.84375,1
21.99999988079071,33.875,1
23.999999463558197,30.21875,1
86.00000143051147,42.5625,1
11.999999731779099,45.28125,1
79.00000214576721,34.40625,1
30.000001192092896,34.4375,1
41.999998688697815,40.875,1
25.999999046325684,33.875,1
46.00000083446503,56.375,1
33.000001311302185,46.21875,1
15.999999642372131,31.859375,1
34.00000035762787,53.75,1
27.000001072883606,41.875,1
57.999998331069946,43.21875,1
37.99999952316284,44.21875,1
31.00000023841858,27.171875,1
43.00000071525574,42.8125,1
56.00000023841858,33.03125,1
23.999999463558197,40.1875,1
25.0,30.609375,1
23.999999463558197,30.1875,1
72.00000286102295,59.03125,1
43.99999976158142,29.078125,1
5.000000074505806,41.90625,1
34.00000035762787,38.625,1
47.999998927116394,58.3125,1
38.999998569488525,41.3125,1
62.00000047683716,59.0,1
18.000000715255737,30.828125,1
31.999999284744263,28.203125,1
28.999999165534973,26.4375,1
27.000001072883606,38.5,1
100.0,50.0,1
17.000000178813934,30.421875,1
25.0,29.734375,1
30.000001192092896,29.078125,1
27.000001072883606,25.96875,1
2.9999999329447746,74.875,1
40.00000059604645,47.90625,1
23.000000417232513,35.375,1
23.999999463558197,40.625,1
31.00000023841858,32.875,1
36.000001430511475,50.0,1
100.0,57.71875,1
100.0,41.65625,1
20.000000298023224,36.3125,1
64.99999761581421,44.1875,1
100.0,65.25,1
28.999999165534973,33.0,1
37.00000047683716,49.71875,1
34.00000035762787,39.8125,1
20.000000298023224,29.390625,1
43.99999976158142,53.0,1
62.99999952316284,48.34375,1
38.999998569488525,37.59375,1
37.00000047683716,33.5,1
36.000001430511475,44.625,1
20.999999344348907,33.65625,1
44.999998807907104,39.875,1
30.000001192092896,59.9375,1
36.000001430511475,32.875,1
43.00000071525574,54.5625,1
100.0,51.09375,1
12.999999523162842,23.1875,1
31.00000023841858,41.4375,1
17.000000178813934,26.78125,1
30.000001192092896,40.15625,1
25.999999046325684,29.65625,1
37.99999952316284,45.625,1
17.000000178813934,29.015625,1
91.00000262260437,49.4375,1
98.00000190734863,69.125,1
7.999999821186066,30.4375,1
23.000000417232513,29.53125,1
30.000001192092896,31.40625,1
100.0,57.65625,1
18.99999976158142,39.125,1
41.999998688697815,58.34375,1
74.00000095367432,53.25,1
20.000000298023224,25.46875,1
20.999999344348907,31.78125,1
44.999998807907104,37.0,1
67.00000166893005,60.15625,1
37.99999952316284,32.5625,1
31.999999284744263,42.84375,1
25.999999046325684,34.96875,1
34.00000035762787,35.34375,1
2.9999999329447746,37.5,1
28.999999165534973,27.546875,1
43.00000071525574,42.03125,1
23.000000417232513,32.375,1
34.00000035762787,32.78125,1
44.999998807907104,43.53125,1
31.00000023841858,41.5625,1
49.000000953674316,49.25,1
57.999998331069946,56.75,1
37.00000047683716,37.6875,1
83.99999737739563,55.78125,1
28.00000011920929,26.21875,1
75.0,40.59375,1
100.0,64.875,1
34.00000035762787,31.59375,1
38.999998569488525,35.875,1
62.00000047683716,30.4375,1
27.000001072883606,37.5625,1
15.000000596046448,54.8125,1
28.00000011920929,38.65625,1
28.00000011920929,41.75,1
49.000000953674316,43.5,1
69.9999988079071,45.0,1
51.99999809265137,41.0625,1
40.99999964237213,30.90625,1
55.000001192092896,28.796875,1
25.999999046325684,41.84375,1
46.99999988079071,35.3125,1
50.999999046325684,33.125,1
55.000001192092896,53.0625,1
23.999999463558197,25.53125,1
74.00000095367432,55.8125,1
43.99999976158142,48.1875,1
12.999999523162842,25.6875,1
50.999999046325684,39.3125,1
62.00000047683716,73.5,1
20.999999344348907,46.3125,1
20.999999344348907,29.96875,1
92.00000166893005,44.3125,1
20.999999344348907,33.875,1
63.999998569488525,45.15625,1
20.000000298023224,35.28125,1
14.000000059604645,32.65625,1
41.999998688697815,32.15625,1
80.0000011920929,53.75,1
49.000000953674316,35.5625,1
28.00000011920929,36.71875,1
40.99999964237213,29.8125,1
100.0,51.875,1
55.000001192092896,54.90625,1
37.99999952316284,49.1875,1
31.999999284744263,35.71875,1
41.999998688697815,35.5,1
37.99999952316284,43.09375,1
69.9999988079071,48.71875,1
21.99999988079071,47.1875,1
41.999998688697815,30.8125,1
27.000001072883606,27.90625,1
28.999999165534973,39.6875,1
43.00000071525574,36.25,1
38.999998569488525,59.5,1
28.00000011920929,40.78125,1
28.00000011920929,29.8125,1
21.99999988079071,27.765625,1
27.000001072883606,31.296875,1
91.00000262260437,53.4375,1
36.000001430511475,38.71875,1
47.999998927116394,48.84375,1
23.999999463558197,34.34375,1
23.999999463558197,39.1875,1
40.00000059604645,48.8125,1
36.000001430511475,38.4375,1
23.000000417232513,30.453125,1
41.999998688697815,44.1875,1
31.00000023841858,48.0,1
28.00000011920929,33.71875,1
7.000000029802322,38.28125,1
5.000000074505806,56.3125,1
27.000001072883606,32.125,1
34.00000035762787,38.0625,1
50.0,35.78125,1
31.999999284744263,37.375,1
1.9999999552965164,37.09375,1
30.000001192092896,32.125,1
50.999999046325684,37.71875,1
50.999999046325684,40.875,1
34.99999940395355,45.65625,1
41.999998688697815,34.5,1
31.00000023841858,29.875,1
43.00000071525574,32.875,1
25.999999046325684,30.90625,1
41.999998688697815,31.9375,1
44.999998807907104,37.09375,1
83.99999737739563,33.5625,1
28.999999165534973,33.75,1
63.999998569488525,40.71875,1
43.00000071525574,30.359375,1
43.99999976158142,53.5,1
77.99999713897705,37.5,1
25.0,30.5,1
50.999999046325684,46.3125,1
21.99999988079071,37.78125,1
40.00000059604645,42.5,1
25.999999046325684,37.34375,1
17.000000178813934,41.125,1
64.99999761581421,45.125,1
25.0,29.375,1
66.00000262260437,46.0,1
37.00000047683716,56.15625,1
27.000001072883606,32.9375,1
28.999999165534973,55.1875,1
27.000001072883606,27.453125,1
20.999999344348907,27.375,1
21.99999988079071,34.28125,1
34.00000035762787,37.5625,1
44.999998807907104,45.4375,1
23.000000417232513,29.84375,1
1.9999999552965164,47.3125,1
72.00000286102295,39.6875,1
21.99999988079071,34.0625,1
46.99999988079071,47.59375,1
38.999998569488525,48.8125,1
28.00000011920929,26.453125,1
37.99999952316284,48.9375,1
46.00000083446503,41.875,1
28.00000011920929,31.03125,1
25.0,30.828125,1
15.000000596046448,37.1875,1
47.999998927116394,53.625,1
18.000000715255737,28.859375,1
50.999999046325684,39.9375,1
100.0,32.71875,1
25.999999046325684,27.0,1
62.99999952316284,44.8125,1
12.999999523162842,30.828125,1
27.000001072883606,28.375,1
30.000001192092896,30.453125,1
56.00000023841858,45.46875,1
25.999999046325684,37.5,1
100.0,62.1875,1
50.0,33.21875,1
37.00000047683716,47.625,1
36.000001430511475,45.125,1
28.999999165534973,34.5,1
20.000000298023224,31.84375,1
21.99999988079071,26.65625,1
18.000000715255737,30.28125,1
47.999998927116394,33.3125,1
41.999998688697815,41.375,1
97.00000286102295,57.25,1
20.999999344348907,26.15625,1
34.00000035762787,39.75,1
33.000001311302185,36.34375,1
38.999998569488525,32.59375,1
18.99999976158142,43.8125,1
40.99999964237213,37.3125,1
23.999999463558197,37.625,1
28.999999165534973,31.09375,1
28.00000011920929,36.8125,1
66.00000262260437,57.28125,1
28.999999165534973,36.5625,1
34.00000035762787,58.75,1
28.00000011920929,32.9375,1
25.999999046325684,29.359375,1
43.00000071525574,42.125,1
72.00000286102295,45.4375,1
63.999998569488525,62.125,1
10.999999940395355,31.90625,1
40.00000059604645,45.96875,1
37.00000047683716,41.03125,1
2.9999999329447746,36.375,1
20.999999344348907,46.78125,1
40.99999964237213,43.4375,1
25.0,39.90625,1
100.0,42.5,1
40.99999964237213,50.0625,1
28.00000011920929,36.375,1
62.99999952316284,51.5,1
34.00000035762787,32.5625,1
9.000000357627869,34.25,1
76.99999809265137,47.9375,1
31.999999284744263,33.0,1
21.99999988079071,32.25,1
33.000001311302185,29.625,1
27.000001072883606,31.09375,1
34.00000035762787,47.8125,1
20.000000298023224,54.5,1
40.00000059604645,37.65625,1
56.00000023841858,46.0625,1
40.00000059604645,48.9375,1
61.000001430511475,44.90625,1
44.999998807907104,56.875,1
37.00000047683716,39.21875,1
75.99999904632568,64.375,1
5.999999865889549,37.75,1
36.000001430511475,33.0625,1
49.000000953674316,28.453125,1
25.999999046325684,32.21875,1
30.000001192092896,36.75,1
79.00000214576721,62.1875,1
28.999999165534973,34.90625,1
17.000000178813934,41.59375,1
27.000001072883606,25.875,1
34.99999940395355,48.84375,1
50.0,69.125,1
37.99999952316284,29.140625,1
67.00000166893005,48.1875,1
37.00000047683716,49.78125,1
73.00000190734863,62.3125,1
25.0,30.359375,1
100.0,55.3125,1
81.00000023841858,51.84375,1
14.000000059604645,35.875,1
14.000000059604645,39.5625,1
20.000000298023224,28.0,1
20.000000298023224,52.125,1
27.000001072883606,29.546875,1
25.999999046325684,34.3125,1
40.00000059604645,37.84375,1
20.999999344348907,36.5625,1
31.999999284744263,34.1875,1
85.00000238418579,53.03125,1
23.000000417232513,27.109375,1
20.000000298023224,31.96875,1
30.000001192092896,42.28125,1
31.999999284744263,45.53125,1
41.999998688697815,43.9375,1
34.00000035762787,51.4375,1
37.00000047683716,34.03125,1
34.99999940395355,35.5,1
38.999998569488525,35.1875,1
50.999999046325684,53.5,1
31.00000023841858,30.234375,1
56.00000023841858,64.3125,1
34.99999940395355,27.140625,1
100.0,61.96875,1
68.00000071525574,29.859375,1
100.0,50.3125,1
15.999999642372131,36.625,1
25.0,26.953125,1
31.00000023841858,28.78125,1
40.99999964237213,26.46875,1
18.000000715255737,33.125,1
43.00000071525574,39.78125,1
23.999999463558197,27.15625,1
52.99999713897705,44.5625,1
100.0,68.3125,1
41.999998688697815,51.53125,1
20.000000298023224,22.5,1
36.000001430511475,53.90625,1
30.000001192092896,34.9375,1
2.9999999329447746,67.4375,1
46.99999988079071,45.71875,1
25.0,29.40625,1
40.00000059604645,33.125,1
100.0,73.5,1
25.999999046325684,27.53125,1
40.99999964237213,43.21875,1
34.00000035762787,45.03125,1
23.000000417232513,25.828125,1
36.000001430511475,35.5,1
28.999999165534973,29.46875,1
12.999999523162842,32.0625,1
18.000000715255737,29.5,1
18.99999976158142,38.375,1
30.000001192092896,26.515625,1
100.0,54.53125,1
21.99999988079071,41.5,1
23.000000417232513,24.765625,1
73.00000190734863,73.75,1
18.99999976158142,29.078125,1
36.000001430511475,26.46875,1
21.99999988079071,35.40625,1
25.0,33.09375,1
100.0,58.0625,1
36.000001430511475,30.203125,1
50.0,29.3125,1
31.00000023841858,38.03125,1
25.999999046325684,30.28125,1
37.99999952316284,43.9375,1
54.00000214576721,45.65625,1
34.00000035762787,43.5,1
37.99999952316284,57.5,1
21.99999988079071,28.375,1
17.000000178813934,25.0,1
25.999999046325684,49.375,1
28.999999165534973,32.625,1
18.000000715255737,27.328125,1
25.0,31.625,1
31.999999284744263,52.34375,1
40.99999964237213,55.53125,1
41.999998688697815,42.15625,1
31.00000023841858,29.5,1
30.000001192092896,42.5625,1
47.999998927116394,32.84375,1
46.99999988079071,37.1875,1
30.000001192092896,35.25,1
21.99999988079071,25.796875,1
40.00000059604645,43.21875,1
27.000001072883606,40.875,1
18.000000715255737,49.625,1
37.00000047683716,37.125,1
23.999999463558197,26.953125,1
25.999999046325684,36.375,1
23.999999463558197,33.34375,1
46.00000083446503,34.125,1
47.999998927116394,55.9375,1
30.000001192092896,32.9375,1
31.00000023841858,37.375,1
38.999998569488525,49.6875,1
86.00000143051147,51.875,1
28.999999165534973,44.0625,1
30.000001192092896,39.3125,1
11.999999731779099,42.0,1
27.000001072883606,32.53125,1
23.999999463558197,30.296875,1
10.999999940395355,41.375,1
21.99999988079071,30.6875,1
1.9999999552965164,31.75,1
31.00000023841858,32.9375,1
31.999999284744263,32.4375,1
27.000001072883606,38.1875,1
40.00000059604645,43.0,1
23.000000417232513,31.96875,1
40.00000059604645,34.96875,1
38.999998569488525,26.0,1
46.99999988079071,55.75,1
55.000001192092896,40.9375,1
17.000000178813934,49.0625,1
31.999999284744263,28.609375,1
18.000000715255737,29.0,1
12.999999523162842,26.171875,1
31.00000023841858,45.25,1
11.999999731779099,38.9375,1
1.9999999552965164,45.96875,1
25.999999046325684,39.90625,1
62.99999952316284,41.5625,1
50.0,34.78125,1
31.999999284744263,31.296875,1
23.000000417232513,29.53125,1
18.99999976158142,36.5,1
68.00000071525574,41.5625,1
15.999999642372131,28.28125,1
54.00000214576721,38.65625,1
47.999998927116394,48.125,1
31.00000023841858,32.53125,1
34.99999940395355,44.875,1
47.999998927116394,60.5,1
27.000001072883606,37.1875,1
40.00000059604645,43.71875,1
23.999999463558197,43.375,1
54.00000214576721,36.0,1
34.00000035762787,43.4375,1
25.999999046325684,29.109375,1
20.000000298023224,31.703125,1
73.00000190734863,56.3125,1
40.00000059604645,37.875,1
17.000000178813934,34.75,1
28.999999165534973,44.0,1
27.000001072883606,28.140625,1
37.00000047683716,30.625,1
73.00000190734863,36.3125,1
28.00000011920929,45.125,1
50.999999046325684,48.0625,1
43.00000071525574,47.9375,1
44.999998807907104,46.53125,1
44.999998807907104,37.96875,1
60.00000238418579,43.75,1
21.99999988079071,26.453125,1
